1137,0,2,4,7,7,9,11,15,16,19,20,22,24,26,28,31,33,34,37,40,2018010,prime
1138,2,2,5,5,7,9,13,14,17,18,20,22,24,26,29,31,32,35,38,40,2018010,prime
1139,2,3,3,5,7,11,12,15,16,18,20,22,24,27,29,30,33,36,38,40,2018010,prime
1140,3,0,2,4,8,9,12,13,15,17,19,21,24,26,27,30,33,35,37,38,2018010,prime
1141,0,2,4,8,9,12,13,15,17,19,21,24,26,27,30,33,35,37,38,43,2018010,prime
1142,2,2,6,7,10,11,13,15,17,19,22,24,25,28,31,33,35,36,41,42,2018010,prime
1143,2,4,5,8,9,11,13,15,17,20,22,23,26,29,31,33,34,39,40,43,2018010,prime
1144,4,1,4,5,7,9,11,13,16,18,19,22,25,27,29,30,35,36,39,41,2018010,prime
1145,1,3,4,6,8,10,12,15,17,18,21,24,26,28,29,34,35,38,40,44,2018010,prime
1146,3,1,3,5,7,9,12,14,15,18,21,23,25,26,31,32,35,37,41,44,2018010,prime
1147,1,2,4,6,8,11,13,14,17,20,22,24,25,30,31,34,36,40,43,45,2018010,prime
1148,2,2,4,6,9,11,12,15,18,20,22,23,28,29,32,34,38,41,43,46,2018010,prime
1149,2,2,4,7,9,10,13,16,18,20,21,26,27,30,32,36,39,41,44,47,2018010,prime
1150,2,2,5,7,8,11,14,16,18,19,24,25,28,30,34,37,39,42,45,45,2018010,prime
1151,2,3,5,6,9,12,14,16,17,22,23,26,28,32,35,37,40,43,43,46,2018010,prime
1152,3,2,3,6,9,11,13,14,19,20,23,25,29,32,34,37,40,40,43,45,2018010,prime
1153,2,1,4,7,9,11,12,17,18,21,23,27,30,32,35,38,38,41,43,46,2018010,prime
1154,1,3,6,8,10,11,16,17,20,22,26,29,31,34,37,37,40,42,45,48,2018010,prime
1155,3,3,5,7,8,13,14,17,19,23,26,28,31,34,34,37,39,42,45,46,2018010,prime
1156,3,2,4,5,10,11,14,16,20,23,25,28,31,31,34,36,39,42,43,46,2018010,prime
1157,2,2,3,8,9,12,14,18,21,23,26,29,29,32,34,37,40,41,44,47,2018010,prime
1158,2,1,6,7,10,12,16,19,21,24,27,27,30,32,35,38,39,42,45,47,2018010,prime
1159,1,5,6,9,11,15,18,20,23,26,26,29,31,34,37,38,41,44,46,47,2018010,prime
1160,5,1,4,6,10,13,15,18,21,21,24,26,29,32,33,36,39,41,42,44,2018010,prime
1161,1,3,5,9,12,14,17,20,20,23,25,28,31,32,35,38,40,41,43,48,2018010,prime
1162,3,2,6,9,11,14,17,17,20,22,25,28,29,32,35,37,38,40,45,48,2018010,prime
1163,2,4,7,9,12,15,15,18,20,23,26,27,30,33,35,36,38,43,46,50,2018010,prime
1164,4,3,5,8,11,11,14,16,19,22,23,26,29,31,32,34,39,42,46,51,2018010,prime
1165,3,2,5,8,8,11,13,16,19,20,23,26,28,29,31,36,39,43,48,49,2018010,prime
1166,2,3,6,6,9,11,14,17,18,21,24,26,27,29,34,37,41,46,47,48,2018010,prime
1167,3,3,3,6,8,11,14,15,18,21,23,24,26,31,34,38,43,44,45,50,2018010,prime
1168,3,0,3,5,8,11,12,15,18,20,21,23,28,31,35,40,41,42,47,49,2018010,prime
1169,0,3,5,8,11,12,15,18,20,21,23,28,31,35,40,41,42,47,49,50,2018010,prime
1170,3,2,5,8,9,12,15,17,18,20,25,28,32,37,38,39,44,46,47,48,2018010,prime
1171,2,3,6,7,10,13,15,16,18,23,26,30,35,36,37,42,44,45,46,48,2018010,prime
1172,3,3,4,7,10,12,13,15,20,23,27,32,33,34,39,41,42,43,45,47,2018010,prime
1173,3,1,4,7,9,10,12,17,20,24,29,30,31,36,38,39,40,42,44,46,2018010,prime
1174,1,3,6,8,9,11,16,19,23,28,29,30,35,37,38,39,41,43,45,49,2018010,prime
1175,3,3,5,6,8,13,16,20,25,26,27,32,34,35,36,38,40,42,46,49,2018010,prime
1176,3,2,3,5,10,13,17,22,23,24,29,31,32,33,35,37,39,43,46,47,2018010,prime
1177,2,1,3,8,11,15,20,21,22,27,29,30,31,33,35,37,41,44,45,48,2018010,prime
1178,1,2,7,10,14,19,20,21,26,28,29,30,32,34,36,40,43,44,47,52,2018010,prime
1179,2,5,8,12,17,18,19,24,26,27,28,30,32,34,38,41,42,45,50,51,2018010,prime
1180,5,3,7,12,13,14,19,21,22,23,25,27,29,33,36,37,40,45,46,48,2018010,prime
1181,3,4,9,10,11,16,18,19,20,22,24,26,30,33,34,37,42,43,45,49,2018010,prime
1182,4,5,6,7,12,14,15,16,18,20,22,26,29,30,33,38,39,41,45,47,2018010,prime
1183,5,1,2,7,9,10,11,13,15,17,21,24,25,28,33,34,36,40,42,44,2018010,prime
1184,1,1,6,8,9,10,12,14,16,20,23,24,27,32,33,35,39,41,43,45,2018010,prime
1185,1,5,7,8,9,11,13,15,19,22,23,26,31,32,34,38,40,42,44,46,2018010,prime
1186,5,2,3,4,6,8,10,14,17,18,21,26,27,29,33,35,37,39,41,43,2018010,prime
1187,2,1,2,4,6,8,12,15,16,19,24,25,27,31,33,35,37,39,41,42,2018010,prime
1188,1,1,3,5,7,11,14,15,18,23,24,26,30,32,34,36,38,40,41,44,2018010,prime
1189,1,2,4,6,10,13,14,17,22,23,25,29,31,33,35,37,39,40,43,45,2018010,prime
1190,2,2,4,8,11,12,15,20,21,23,27,29,31,33,35,37,38,41,43,46,2018010,prime
1191,2,2,6,9,10,13,18,19,21,25,27,29,31,33,35,36,39,41,44,46,2018010,prime
1192,2,4,7,8,11,16,17,19,23,25,27,29,31,33,34,37,39,42,44,45,2018010,prime
1193,4,3,4,7,12,13,15,19,21,23,25,27,29,30,33,35,38,40,41,44,2018010,prime
1194,3,1,4,9,10,12,16,18,20,22,24,26,27,30,32,35,37,38,41,44,2018010,prime
1195,1,3,8,9,11,15,17,19,21,23,25,26,29,31,34,36,37,40,43,46,2018010,prime
1196,3,5,6,8,12,14,16,18,20,22,23,26,28,31,33,34,37,40,43,45,2018010,prime
1197,5,1,3,7,9,11,13,15,17,18,21,23,26,28,29,32,35,38,40,44,2018010,prime
1198,1,2,6,8,10,12,14,16,17,20,22,25,27,28,31,34,37,39,43,46,2018010,prime
1199,2,4,6,8,10,12,14,15,18,20,23,25,26,29,32,35,37,41,44,45,2018010,prime
1200,4,2,4,6,8,10,11,14,16,19,21,22,25,28,31,33,37,40,41,42,2018010,prime
1201,2,2,4,6,8,9,12,14,17,19,20,23,26,29,31,35,38,39,40,42,2018010,prime
1202,2,2,4,6,7,10,12,15,17,18,21,24,27,29,33,36,37,38,40,44,2018010,prime
1203,2,2,4,5,8,10,13,15,16,19,22,25,27,31,34,35,36,38,42,43,2018010,prime
1204,2,2,3,6,8,11,13,14,17,20,23,25,29,32,33,34,36,40,41,43,2018010,prime
1205,2,1,4,6,9,11,12,15,18,21,23,27,30,31,32,34,38,39,41,44,2018010,prime
1206,1,3,5,8,10,11,14,17,20,22,26,29,30,31,33,37,38,40,43,47,2018010,prime
1207,3,2,5,7,8,11,14,17,19,23,26,27,28,30,34,35,37,40,44,46,2018010,prime
1208,2,3,5,6,9,12,15,17,21,24,25,26,28,32,33,35,38,42,44,45,2018010,prime
1209,3,2,3,6,9,12,14,18,21,22,23,25,29,30,32,35,39,41,42,43,2018010,prime
1210,2,1,4,7,10,12,16,19,20,21,23,27,28,30,33,37,39,40,41,43,2018010,prime
1211,1,3,6,9,11,15,18,19,20,22,26,27,29,32,36,38,39,40,42,45,2018010,prime
1212,3,3,6,8,12,15,16,17,19,23,24,26,29,33,35,36,37,39,42,42,2018010,prime
1213,3,3,5,9,12,13,14,16,20,21,23,26,30,32,33,34,36,39,39,43,2018010,prime
1214,3,2,6,9,10,11,13,17,18,20,23,27,29,30,31,33,36,36,40,43,2018010,prime
1215,2,4,7,8,9,11,15,16,18,21,25,27,28,29,31,34,34,38,41,44,2018010,prime
1216,4,3,4,5,7,11,12,14,17,21,23,24,25,27,30,30,34,37,40,41,2018010,prime
1217,3,1,2,4,8,9,11,14,18,20,21,22,24,27,27,31,34,37,38,41,2018010,prime
1218,1,1,3,7,8,10,13,17,19,20,21,23,26,26,30,33,36,37,40,43,2018010,prime
1219,1,2,6,7,9,12,16,18,19,20,22,25,25,29,32,35,36,39,42,44,2018010,prime
1220,2,4,5,7,10,14,16,17,18,20,23,23,27,30,33,34,37,40,42,43,2018010,prime
1221,4,1,3,6,10,12,13,14,16,19,19,23,26,29,30,33,36,38,39,41,2018010,prime
1222,1,2,5,9,11,12,13,15,18,18,22,25,28,29,32,35,37,38,40,40,2018010,prime
1223,2,3,7,9,10,11,13,16,16,20,23,26,27,30,33,35,36,38,38,40,2018010,prime
1224,3,4,6,7,8,10,13,13,17,20,23,24,27,30,32,33,35,35,37,40,2018010,prime
1225,4,2,3,4,6,9,9,13,16,19,20,23,26,28,29,31,31,33,36,37,2018010,prime
1226,2,1,2,4,7,7,11,14,17,18,21,24,26,27,29,29,31,34,35,35,2018010,prime
1227,1,1,3,6,6,10,13,16,17,20,23,25,26,28,28,30,33,34,34,35,2018010,prime
1228,1,2,5,5,9,12,15,16,19,22,24,25,27,27,29,32,33,33,34,37,2018010,prime
1229,2,3,3,7,10,13,14,17,20,22,23,25,25,27,30,31,31,32,35,39,2018010,prime
1230,3,0,4,7,10,11,14,17,19,20,22,22,24,27,28,28,29,32,36,40,2018010,prime
1231,0,4,7,10,11,14,17,19,20,22,22,24,27,28,28,29,32,36,40,43,2018010,prime
1232,4,3,6,7,10,13,15,16,18,18,20,23,24,24,25,28,32,36,39,43,2018010,prime
1233,3,3,4,7,10,12,13,15,15,17,20,21,21,22,25,29,33,36,40,42,2018010,prime
1234,3,1,4,7,9,10,12,12,14,17,18,18,19,22,26,30,33,37,39,43,2018010,prime
1235,1,3,6,8,9,11,11,13,16,17,17,18,21,25,29,32,36,38,42,43,2018010,prime
1236,3,3,5,6,8,8,10,13,14,14,15,18,22,26,29,33,35,39,40,41,2018010,prime
1237,3,2,3,5,5,7,10,11,11,12,15,19,23,26,30,32,36,37,38,39,2018010,prime
1238,2,1,3,3,5,8,9,9,10,13,17,21,24,28,30,34,35,36,37,40,2018010,prime
1239,1,2,2,4,7,8,8,9,12,16,20,23,27,29,33,34,35,36,39,41,2018010,prime
1240,2,0,2,5,6,6,7,10,14,18,21,25,27,31,32,33,34,37,39,41,2018010,prime
1241,0,2,5,6,6,7,10,14,18,21,25,27,31,32,33,34,37,39,41,42,2018010,prime
1242,2,3,4,4,5,8,12,16,19,23,25,29,30,31,32,35,37,39,40,41,2018010,prime
1243,3,1,1,2,5,9,13,16,20,22,26,27,28,29,32,34,36,37,38,42,2018010,prime
1244,1,0,1,4,8,12,15,19,21,25,26,27,28,31,33,35,36,37,41,43,2018010,prime
1245,0,1,4,8,12,15,19,21,25,26,27,28,31,33,35,36,37,41,43,44,2018010,prime
1246,1,3,7,11,14,18,20,24,25,26,27,30,32,34,35,36,40,42,43,45,2018010,prime
1247,3,4,8,11,15,17,21,22,23,24,27,29,31,32,33,37,39,40,42,46,2018010,prime
1248,4,4,7,11,13,17,18,19,20,23,25,27,28,29,33,35,36,38,42,43,2018010,prime
1249,4,3,7,9,13,14,15,16,19,21,23,24,25,29,31,32,34,38,39,41,2018010,prime
1250,3,4,6,10,11,12,13,16,18,20,21,22,26,28,29,31,35,36,38,39,2018010,prime
1251,4,2,6,7,8,9,12,14,16,17,18,22,24,25,27,31,32,34,35,37,2018010,prime
1252,2,4,5,6,7,10,12,14,15,16,20,22,23,25,29,30,32,33,35,36,2018010,prime
1253,4,1,2,3,6,8,10,11,12,16,18,19,21,25,26,28,29,31,32,34,2018010,prime
1254,1,1,2,5,7,9,10,11,15,17,18,20,24,25,27,28,30,31,33,34,2018010,prime
1255,1,1,4,6,8,9,10,14,16,17,19,23,24,26,27,29,30,32,33,34,2018010,prime
1256,1,3,5,7,8,9,13,15,16,18,22,23,25,26,28,29,31,32,33,35,2018010,prime
1257,3,2,4,5,6,10,12,13,15,19,20,22,23,25,26,28,29,30,32,34,2018010,prime
1258,2,2,3,4,8,10,11,13,17,18,20,21,23,24,26,27,28,30,32,35,2018010,prime
1259,2,1,2,6,8,9,11,15,16,18,19,21,22,24,25,26,28,30,33,37,2018010,prime
1260,1,1,5,7,8,10,14,15,17,18,20,21,23,24,25,27,29,32,36,37,2018010,prime
1261,1,4,6,7,9,13,14,16,17,19,20,22,23,24,26,28,31,35,36,37,2018010,prime
1262,4,2,3,5,9,10,12,13,15,16,18,19,20,22,24,27,31,32,33,35,2018010,prime
1263,2,1,3,7,8,10,11,13,14,16,17,18,20,22,25,29,30,31,33,35,2018010,prime
1264,1,2,6,7,9,10,12,13,15,16,17,19,21,24,28,29,30,32,34,36,2018010,prime
1265,2,4,5,7,8,10,11,13,14,15,17,19,22,26,27,28,30,32,34,35,2018010,prime
1266,4,1,3,4,6,7,9,10,11,13,15,18,22,23,24,26,28,30,31,34,2018010,prime
1267,1,2,3,5,6,8,9,10,12,14,17,21,22,23,25,27,29,30,33,36,2018010,prime
1268,2,1,3,4,6,7,8,10,12,15,19,20,21,23,25,27,28,31,34,35,2018010,prime
1269,1,2,3,5,6,7,9,11,14,18,19,20,22,24,26,27,30,33,34,35,2018010,prime
1270,2,1,3,4,5,7,9,12,16,17,18,20,22,24,25,28,31,32,33,36,2018010,prime
1271,1,2,3,4,6,8,11,15,16,17,19,21,23,24,27,30,31,32,35,39,2018010,prime
1272,2,1,2,4,6,9,13,14,15,17,19,21,22,25,28,29,30,33,37,41,2018010,prime
1273,1,1,3,5,8,12,13,14,16,18,20,21,24,27,28,29,32,36,40,43,2018010,prime
1274,1,2,4,7,11,12,13,15,17,19,20,23,26,27,28,31,35,39,42,43,2018010,prime
1275,2,2,5,9,10,11,13,15,17,18,21,24,25,26,29,33,37,40,41,43,2018010,prime
1276,2,3,7,8,9,11,13,15,16,19,22,23,24,27,31,35,38,39,41,43,2018010,prime
1277,3,4,5,6,8,10,12,13,16,19,20,21,24,28,32,35,36,38,40,42,2018010,prime
1278,4,1,2,4,6,8,9,12,15,16,17,20,24,28,31,32,34,36,38,39,2018010,prime
1279,1,1,3,5,7,8,11,14,15,16,19,23,27,30,31,33,35,37,38,39,2018010,prime
1280,1,2,4,6,7,10,13,14,15,18,22,26,29,30,32,34,36,37,38,41,2018010,prime
1281,2,2,4,5,8,11,12,13,16,20,24,27,28,30,32,34,35,36,39,42,2018010,prime
1282,2,2,3,6,9,10,11,14,18,22,25,26,28,30,32,33,34,37,40,43,2018010,prime
1283,2,1,4,7,8,9,12,16,20,23,24,26,28,30,31,32,35,38,41,43,2018010,prime
1284,1,3,6,7,8,11,15,19,22,23,25,27,29,30,31,34,37,40,42,47,2018010,prime
1285,3,3,4,5,8,12,16,19,20,22,24,26,27,28,31,34,37,39,44,47,2018010,prime
1286,3,1,2,5,9,13,16,17,19,21,23,24,25,28,31,34,36,41,44,46,2018010,prime
1287,1,1,4,8,12,15,16,18,20,22,23,24,27,30,33,35,40,43,45,48,2018010,prime
1288,1,3,7,11,14,15,17,19,21,22,23,26,29,32,34,39,42,44,47,48,2018010,prime
1289,3,4,8,11,12,14,16,18,19,20,23,26,29,31,36,39,41,44,45,46,2018010,prime
1290,4,4,7,8,10,12,14,15,16,19,22,25,27,32,35,37,40,41,42,43,2018010,prime
1291,4,3,4,6,8,10,11,12,15,18,21,23,28,31,33,36,37,38,39,41,2018010,prime
1292,3,1,3,5,7,8,9,12,15,18,20,25,28,30,33,34,35,36,38,40,2018010,prime
1293,1,2,4,6,7,8,11,14,17,19,24,27,29,32,33,34,35,37,39,42,2018010,prime
1294,2,2,4,5,6,9,12,15,17,22,25,27,30,31,32,33,35,37,40,42,2018010,prime
1295,2,2,3,4,7,10,13,15,20,23,25,28,29,30,31,33,35,38,40,42,2018010,prime
1296,2,1,2,5,8,11,13,18,21,23,26,27,28,29,31,33,36,38,40,41,2018010,prime
1297,1,1,4,7,10,12,17,20,22,25,26,27,28,30,32,35,37,39,40,42,2018010,prime
1298,1,3,6,9,11,16,19,21,24,25,26,27,29,31,34,36,38,39,41,44,2018010,prime
1299,3,3,6,8,13,16,18,21,22,23,24,26,28,31,33,35,36,38,41,44,2018010,prime
1300,3,3,5,10,13,15,18,19,20,21,23,25,28,30,32,33,35,38,41,42,2018010,prime
1301,3,2,7,10,12,15,16,17,18,20,22,25,27,29,30,32,35,38,39,42,2018010,prime
1302,2,5,8,10,13,14,15,16,18,20,23,25,27,28,30,33,36,37,40,43,2018010,prime
1303,5,3,5,8,9,10,11,13,15,18,20,22,23,25,28,31,32,35,38,41,2018010,prime
1304,3,2,5,6,7,8,10,12,15,17,19,20,22,25,28,29,32,35,38,41,2018010,prime
1305,2,3,4,5,6,8,10,13,15,17,18,20,23,26,27,30,33,36,39,40,2018010,prime
1306,3,1,2,3,5,7,10,12,14,15,17,20,23,24,27,30,33,36,37,38,2018010,prime
1307,1,1,2,4,6,9,11,13,14,16,19,22,23,26,29,32,35,36,37,40,2018010,prime
1308,1,1,3,5,8,10,12,13,15,18,21,22,25,28,31,34,35,36,39,39,2018010,prime
1309,1,2,4,7,9,11,12,14,17,20,21,24,27,30,33,34,35,38,38,42,2018010,prime
1310,2,2,5,7,9,10,12,15,18,19,22,25,28,31,32,33,36,36,40,43,2018010,prime
1311,2,3,5,7,8,10,13,16,17,20,23,26,29,30,31,34,34,38,41,43,2018010,prime
1312,3,2,4,5,7,10,13,14,17,20,23,26,27,28,31,31,35,38,40,43,2018010,prime
1313,2,2,3,5,8,11,12,15,18,21,24,25,26,29,29,33,36,38,41,44,2018010,prime
1314,2,1,3,6,9,10,13,16,19,22,23,24,27,27,31,34,36,39,42,46,2018010,prime
1315,1,2,5,8,9,12,15,18,21,22,23,26,26,30,33,35,38,41,45,47,2018010,prime
1316,2,3,6,7,10,13,16,19,20,21,24,24,28,31,33,36,39,43,45,48,2018010,prime
1317,3,3,4,7,10,13,16,17,18,21,21,25,28,30,33,36,40,42,45,46,2018010,prime
1318,3,1,4,7,10,13,14,15,18,18,22,25,27,30,33,37,39,42,43,45,2018010,prime
1319,1,3,6,9,12,13,14,17,17,21,24,26,29,32,36,38,41,42,44,47,2018010,prime
1320,3,3,6,9,10,11,14,14,18,21,23,26,29,33,35,38,39,41,44,46,2018010,prime
1321,3,3,6,7,8,11,11,15,18,20,23,26,30,32,35,36,38,41,43,45,2018010,prime
1322,3,3,4,5,8,8,12,15,17,20,23,27,29,32,33,35,38,40,42,44,2018010,prime
1323,3,1,2,5,5,9,12,14,17,20,24,26,29,30,32,35,37,39,41,43,2018010,prime
1324,1,1,4,4,8,11,13,16,19,23,25,28,29,31,34,36,38,40,42,43,2018010,prime
1325,1,3,3,7,10,12,15,18,22,24,27,28,30,33,35,37,39,41,42,47,2018010,prime
1326,3,0,4,7,9,12,15,19,21,24,25,27,30,32,34,36,38,39,44,45,2018010,prime
1327,0,4,7,9,12,15,19,21,24,25,27,30,32,34,36,38,39,44,45,46,2018010,prime
1328,4,3,5,8,11,15,17,20,21,23,26,28,30,32,34,35,40,41,42,44,2018010,prime
1329,3,2,5,8,12,14,17,18,20,23,25,27,29,31,32,37,38,39,41,42,2018010,prime
1330,2,3,6,10,12,15,16,18,21,23,25,27,29,30,35,36,37,39,40,40,2018010,prime
1331,3,3,7,9,12,13,15,18,20,22,24,26,27,32,33,34,36,37,37,38,2018010,prime
1332,3,4,6,9,10,12,15,17,19,21,23,24,29,30,31,33,34,34,35,37,2018010,prime
1333,4,2,5,6,8,11,13,15,17,19,20,25,26,27,29,30,30,31,33,34,2018010,prime
1334,2,3,4,6,9,11,13,15,17,18,23,24,25,27,28,28,29,31,32,33,2018010,prime
1335,3,1,3,6,8,10,12,14,15,20,21,22,24,25,25,26,28,29,30,32,2018010,prime
1336,1,2,5,7,9,11,13,14,19,20,21,23,24,24,25,27,28,29,31,33,2018010,prime
1337,2,3,5,7,9,11,12,17,18,19,21,22,22,23,25,26,27,29,31,32,2018010,prime
1338,3,2,4,6,8,9,14,15,16,18,19,19,20,22,23,24,26,28,29,31,2018010,prime
1339,2,2,4,6,7,12,13,14,16,17,17,18,20,21,22,24,26,27,29,29,2018010,prime
1340,2,2,4,5,10,11,12,14,15,15,16,18,19,20,22,24,25,27,27,30,2018010,prime
1341,2,2,3,8,9,10,12,13,13,14,16,17,18,20,22,23,25,25,28,30,2018010,prime
1342,2,1,6,7,8,10,11,11,12,14,15,16,18,20,21,23,23,26,28,31,2018010,prime
1343,1,5,6,7,9,10,10,11,13,14,15,17,19,20,22,22,25,27,30,30,2018010,prime
1344,5,1,2,4,5,5,6,8,9,10,12,14,15,17,17,20,22,25,25,28,2018010,prime
1345,1,1,3,4,4,5,7,8,9,11,13,14,16,16,19,21,24,24,27,29,2018010,prime
1346,1,2,3,3,4,6,7,8,10,12,13,15,15,18,20,23,23,26,28,31,2018010,prime
1347,2,1,1,2,4,5,6,8,10,11,13,13,16,18,21,21,24,26,29,31,2018010,prime
1348,1,0,1,3,4,5,7,9,10,12,12,15,17,20,20,23,25,28,30,31,2018010,prime
1349,0,1,3,4,5,7,9,10,12,12,15,17,20,20,23,25,28,30,31,35,2018010,prime
1350,1,2,3,4,6,8,9,11,11,14,16,19,19,22,24,27,29,30,34,36,2018010,prime
1351,2,1,2,4,6,7,9,9,12,14,17,17,20,22,25,27,28,32,34,36,2018010,prime
1352,1,1,3,5,6,8,8,11,13,16,16,19,21,24,26,27,31,33,35,38,2018010,prime
1353,1,2,4,5,7,7,10,12,15,15,18,20,23,25,26,30,32,34,37,42,2018010,prime
1354,2,2,3,5,5,8,10,13,13,16,18,21,23,24,28,30,32,35,40,42,2018010,prime
1355,2,1,3,3,6,8,11,11,14,16,19,21,22,26,28,30,33,38,40,43,2018010,prime
1356,1,2,2,5,7,10,10,13,15,18,20,21,25,27,29,32,37,39,42,43,2018010,prime
1357,2,0,3,5,8,8,11,13,16,18,19,23,25,27,30,35,37,40,41,44,2018010,prime
1358,0,3,5,8,8,11,13,16,18,19,23,25,27,30,35,37,40,41,44,46,2018010,prime
1359,3,2,5,5,8,10,13,15,16,20,22,24,27,32,34,37,38,41,43,44,2018010,prime
1360,2,3,3,6,8,11,13,14,18,20,22,25,30,32,35,36,39,41,42,42,2018010,prime
1361,3,0,3,5,8,10,11,15,17,19,22,27,29,32,33,36,38,39,39,42,2018010,prime
1362,0,3,5,8,10,11,15,17,19,22,27,29,32,33,36,38,39,39,42,45,2018010,prime
1363,3,2,5,7,8,12,14,16,19,24,26,29,30,33,35,36,36,39,42,45,2018010,prime
1364,2,3,5,6,10,12,14,17,22,24,27,28,31,33,34,34,37,40,43,44,2018010,prime
1365,3,2,3,7,9,11,14,19,21,24,25,28,30,31,31,34,37,40,41,41,2018010,prime
1366,2,1,5,7,9,12,17,19,22,23,26,28,29,29,32,35,38,39,39,42,2018010,prime
1367,1,4,6,8,11,16,18,21,22,25,27,28,28,31,34,37,38,38,41,41,2018010,prime
1368,4,2,4,7,12,14,17,18,21,23,24,24,27,30,33,34,34,37,37,40,2018010,prime
1369,2,2,5,10,12,15,16,19,21,22,22,25,28,31,32,32,35,35,38,43,2018010,prime
1370,2,3,8,10,13,14,17,19,20,20,23,26,29,30,30,33,33,36,41,43,2018010,prime
1371,3,5,7,10,11,14,16,17,17,20,23,26,27,27,30,30,33,38,40,42,2018010,prime
1372,5,2,5,6,9,11,12,12,15,18,21,22,22,25,25,28,33,35,37,39,2018010,prime
1373,2,3,4,7,9,10,10,13,16,19,20,20,23,23,26,31,33,35,37,40,2018010,prime
1374,3,1,4,6,7,7,10,13,16,17,17,20,20,23,28,30,32,34,37,38,2018010,prime
1375,1,3,5,6,6,9,12,15,16,16,19,19,22,27,29,31,33,36,37,38,2018010,prime
1376,3,2,3,3,6,9,12,13,13,16,16,19,24,26,28,30,33,34,35,37,2018010,prime
1377,2,1,1,4,7,10,11,11,14,14,17,22,24,26,28,31,32,33,35,37,2018010,prime
1378,1,0,3,6,9,10,10,13,13,16,21,23,25,27,30,31,32,34,36,37,2018010,prime
1379,0,3,6,9,10,10,13,13,16,21,23,25,27,30,31,32,34,36,37,39,2018010,prime
1380,3,3,6,7,7,10,10,13,18,20,22,24,27,28,29,31,33,34,36,37,2018010,prime
1381,3,3,4,4,7,7,10,15,17,19,21,24,25,26,28,30,31,33,34,38,2018010,prime
1382,3,1,1,4,4,7,12,14,16,18,21,22,23,25,27,28,30,31,35,38,2018010,prime
1383,1,0,3,3,6,11,13,15,17,20,21,22,24,26,27,29,30,34,37,40,2018010,prime
1384,0,3,3,6,11,13,15,17,20,21,22,24,26,27,29,30,34,37,40,42,2018010,prime
1385,3,0,3,8,10,12,14,17,18,19,21,23,24,26,27,31,34,37,39,42,2018010,prime
1386,0,3,8,10,12,14,17,18,19,21,23,24,26,27,31,34,37,39,42,45,2018010,prime
1387,3,5,7,9,11,14,15,16,18,20,21,23,24,28,31,34,36,39,42,45,2018010,prime
1388,5,2,4,6,9,10,11,13,15,16,18,19,23,26,29,31,34,37,40,42,2018010,prime
1389,2,2,4,7,8,9,11,13,14,16,17,21,24,27,29,32,35,38,40,43,2018010,prime
1390,2,2,5,6,7,9,11,12,14,15,19,22,25,27,30,33,36,38,41,43,2018010,prime
1391,2,3,4,5,7,9,10,12,13,17,20,23,25,28,31,34,36,39,41,42,2018010,prime
1392,3,1,2,4,6,7,9,10,14,17,20,22,25,28,31,33,36,38,39,41,2018010,prime
1393,1,1,3,5,6,8,9,13,16,19,21,24,27,30,32,35,37,38,40,41,2018010,prime
1394,1,2,4,5,7,8,12,15,18,20,23,26,29,31,34,36,37,39,40,42,2018010,prime
1395,2,2,3,5,6,10,13,16,18,21,24,27,29,32,34,35,37,38,40,41,2018010,prime
1396,2,1,3,4,8,11,14,16,19,22,25,27,30,32,33,35,36,38,39,40,2018010,prime
1397,1,2,3,7,10,13,15,18,21,24,26,29,31,32,34,35,37,38,39,40,2018010,prime
1398,2,1,5,8,11,13,16,19,22,24,27,29,30,32,33,35,36,37,38,40,2018010,prime
1399,1,4,7,10,12,15,18,21,23,26,28,29,31,32,34,35,36,37,39,42,2018010,prime
1400,4,3,6,8,11,14,17,19,22,24,25,27,28,30,31,32,33,35,38,40,2018010,prime
1401,3,3,5,8,11,14,16,19,21,22,24,25,27,28,29,30,32,35,37,38,2018010,prime
1402,3,2,5,8,11,13,16,18,19,21,22,24,25,26,27,29,32,34,35,37,2018010,prime
1403,2,3,6,9,11,14,16,17,19,20,22,23,24,25,27,30,32,33,35,38,2018010,prime
1404,3,3,6,8,11,13,14,16,17,19,20,21,22,24,27,29,30,32,35,37,2018010,prime
1405,3,3,5,8,10,11,13,14,16,17,18,19,21,24,26,27,29,32,34,37,2018010,prime
1406,3,2,5,7,8,10,11,13,14,15,16,18,21,23,24,26,29,31,34,37,2018010,prime
1407,2,3,5,6,8,9,11,12,13,14,16,19,21,22,24,27,29,32,35,36,2018010,prime
1408,3,2,3,5,6,8,9,10,11,13,16,18,19,21,24,26,29,32,33,36,2018010,prime
1409,2,1,3,4,6,7,8,9,11,14,16,17,19,22,24,27,30,31,34,35,2018010,prime
1410,1,2,3,5,6,7,8,10,13,15,16,18,21,23,26,29,30,33,34,37,2018010,prime
1411,2,1,3,4,5,6,8,11,13,14,16,19,21,24,27,28,31,32,35,38,2018010,prime
1412,1,2,3,4,5,7,10,12,13,15,18,20,23,26,27,30,31,34,37,40,2018010,prime
1413,2,1,2,3,5,8,10,11,13,16,18,21,24,25,28,29,32,35,38,39,2018010,prime
1414,1,1,2,4,7,9,10,12,15,17,20,23,24,27,28,31,34,37,38,39,2018010,prime
1415,1,1,3,6,8,9,11,14,16,19,22,23,26,27,30,33,36,37,38,42,2018010,prime
1416,1,2,5,7,8,10,13,15,18,21,22,25,26,29,32,35,36,37,41,43,2018010,prime
